[2022-02-24 14:39:52,302] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:39:52,302] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:39:52,303] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:39:52,303] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:39:52,303] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:39:52,303] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:39:52,303] [DEBUG] [MainController.java:75] - 번동초등학교
[2022-02-24 14:39:52,303] [DEBUG] [MainController.java:75] - 강북구민운동장.4단지
[2022-02-24 14:39:56,368] [DEBUG] [BusServiceImpl.java:37] - Bus Route Id : 108900007
[2022-02-24 14:39:56,393] [DEBUG] [MainController.java:75] - 강북보건소앞.번2동주민센터
[2022-02-24 14:39:56,393] [DEBUG] [MainController.java:75] - 강북보건소
[2022-02-24 14:39:56,394] [DEBUG] [MainController.java:75] - 번동초교.솔그린APT.하나은행
[2022-02-24 14:39:56,394] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:39:56,394] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:39:56,395] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:39:56,395] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:39:56,395] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:39:56,395] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:39:56,396] [DEBUG] [MainController.java:75] - 동성마트
[2022-02-24 14:39:56,396] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:39:56,396] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:39:56,397] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:39:56,397] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:39:56,397] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:39:56,397] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:39:56,398] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:39:56,398] [DEBUG] [MainController.java:75] - 롯데백화점미아점
[2022-02-24 14:39:56,398] [DEBUG] [MainController.java:75] - 미아사거리전철역
[2022-02-24 14:39:56,399] [DEBUG] [MainController.java:75] - 롯데백화점
[2022-02-24 14:39:56,399] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:39:56,399] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:39:56,399] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:39:56,400] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:39:56,400] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:39:56,400] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:39:56,401] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:39:56,401] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:39:56,401] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:39:56,401] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:39:56,401] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:39:56,401] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:39:56,402] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:39:56,402] [DEBUG] [MainController.java:75] - 번동초등학교
[2022-02-24 14:39:56,402] [DEBUG] [MainController.java:75] - 강북구민운동장.4단지
[2022-02-24 14:40:24,226] [DEBUG] [BusServiceImpl.java:37] - Bus Route Id : 108900007
[2022-02-24 14:40:24,321] [DEBUG] [MainController.java:75] - 강북보건소앞.번2동주민센터
[2022-02-24 14:40:24,321] [DEBUG] [MainController.java:75] - 강북보건소
[2022-02-24 14:40:24,321] [DEBUG] [MainController.java:75] - 번동초교.솔그린APT.하나은행
[2022-02-24 14:40:24,322] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:40:24,322] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:40:24,322] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:40:24,322] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:40:24,322] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:40:24,322] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:40:24,323] [DEBUG] [MainController.java:75] - 동성마트
[2022-02-24 14:40:24,323] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:40:24,323] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:40:24,323] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:40:24,323] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:40:24,323] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:40:24,324] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:40:24,324] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:40:24,324] [DEBUG] [MainController.java:75] - 롯데백화점미아점
[2022-02-24 14:40:24,324] [DEBUG] [MainController.java:75] - 미아사거리전철역
[2022-02-24 14:40:24,325] [DEBUG] [MainController.java:75] - 롯데백화점
[2022-02-24 14:40:24,325] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:40:24,325] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:40:24,325] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:40:24,325] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:40:24,325] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:40:24,325] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:40:24,325] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:40:24,326] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:40:24,326] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:40:24,326] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:40:24,326] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:40:24,326] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:40:24,326] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:40:24,326] [DEBUG] [MainController.java:75] - 번동초등학교
[2022-02-24 14:40:24,327] [DEBUG] [MainController.java:75] - 강북구민운동장.4단지
[2022-02-24 14:40:29,154] [DEBUG] [BusServiceImpl.java:37] - Bus Route Id : 108900007
[2022-02-24 14:40:29,180] [DEBUG] [MainController.java:75] - 강북보건소앞.번2동주민센터
[2022-02-24 14:40:29,180] [DEBUG] [MainController.java:75] - 강북보건소
[2022-02-24 14:40:29,181] [DEBUG] [MainController.java:75] - 번동초교.솔그린APT.하나은행
[2022-02-24 14:40:29,181] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:40:29,181] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:40:29,181] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:40:29,181] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:40:29,181] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:40:29,181] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:40:29,181] [DEBUG] [MainController.java:75] - 동성마트
[2022-02-24 14:40:29,182] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:40:29,182] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:40:29,182] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:40:29,182] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:40:29,182] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:40:29,182] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:40:29,182] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:40:29,182] [DEBUG] [MainController.java:75] - 롯데백화점미아점
[2022-02-24 14:40:29,182] [DEBUG] [MainController.java:75] - 미아사거리전철역
[2022-02-24 14:40:29,183] [DEBUG] [MainController.java:75] - 롯데백화점
[2022-02-24 14:40:29,183] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:40:29,183] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:40:29,183] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:40:29,183] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:40:29,183] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:40:29,183] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:40:29,183] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:40:29,184] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:40:29,184] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:40:29,184] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:40:29,184] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:40:29,184] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:40:29,184] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:40:29,184] [DEBUG] [MainController.java:75] - 번동초등학교
[2022-02-24 14:40:29,184] [DEBUG] [MainController.java:75] - 강북구민운동장.4단지
[2022-02-24 14:44:06,318] [DEBUG] [BusServiceImpl.java:37] - Bus Route Id : 108900007
[2022-02-24 14:44:06,415] [DEBUG] [MainController.java:75] - 강북보건소앞.번2동주민센터
[2022-02-24 14:44:06,415] [DEBUG] [MainController.java:75] - 강북보건소
[2022-02-24 14:44:06,415] [DEBUG] [MainController.java:75] - 번동초교.솔그린APT.하나은행
[2022-02-24 14:44:06,415] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:44:06,415] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:44:06,415] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:44:06,416] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:44:06,416] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:44:06,416] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:44:06,416] [DEBUG] [MainController.java:75] - 동성마트
[2022-02-24 14:44:06,416] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:44:06,416] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:44:06,417] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:44:06,417] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:44:06,417] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:44:06,417] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:44:06,418] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:44:06,418] [DEBUG] [MainController.java:75] - 롯데백화점미아점
[2022-02-24 14:44:06,418] [DEBUG] [MainController.java:75] - 미아사거리전철역
[2022-02-24 14:44:06,418] [DEBUG] [MainController.java:75] - 롯데백화점
[2022-02-24 14:44:06,418] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:44:06,418] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:44:06,418] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:44:06,419] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:44:06,419] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:44:06,419] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:44:06,419] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:44:06,419] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:44:06,419] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:44:06,419] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:44:06,420] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:44:06,420] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:44:06,420] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:44:06,420] [DEBUG] [MainController.java:75] - 번동초등학교
[2022-02-24 14:44:06,420] [DEBUG] [MainController.java:75] - 강북구민운동장.4단지
[2022-02-24 14:44:14,530] [DEBUG] [MainController.java:84] - 청화슈퍼
[2022-02-24 14:44:14,530] [DEBUG] [MainController.java:85] - 강북06
[2022-02-24 14:44:14,530] [DEBUG] [MainController.java:86] - 14:48
[2022-02-24 14:45:37,669] [DEBUG] [BusServiceImpl.java:37] - Bus Route Id : 108900007
[2022-02-24 14:45:37,769] [DEBUG] [MainController.java:75] - 강북보건소앞.번2동주민센터
[2022-02-24 14:45:37,770] [DEBUG] [MainController.java:75] - 강북보건소
[2022-02-24 14:45:37,770] [DEBUG] [MainController.java:75] - 번동초교.솔그린APT.하나은행
[2022-02-24 14:45:37,770] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:45:37,770] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:45:37,771] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:45:37,771] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:45:37,771] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:45:37,771] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:45:37,772] [DEBUG] [MainController.java:75] - 동성마트
[2022-02-24 14:45:37,772] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:45:37,772] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:45:37,772] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:45:37,772] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:45:37,773] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:45:37,773] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:45:37,773] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:45:37,774] [DEBUG] [MainController.java:75] - 롯데백화점미아점
[2022-02-24 14:45:37,774] [DEBUG] [MainController.java:75] - 미아사거리전철역
[2022-02-24 14:45:37,774] [DEBUG] [MainController.java:75] - 롯데백화점
[2022-02-24 14:45:37,774] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:45:37,774] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:45:37,774] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:45:37,774] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:45:37,774] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:45:37,775] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:45:37,775] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:45:37,775] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:45:37,775] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:45:37,775] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:45:37,775] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:45:37,775] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:45:37,776] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:45:37,776] [DEBUG] [MainController.java:75] - 번동초등학교
[2022-02-24 14:45:37,776] [DEBUG] [MainController.java:75] - 강북구민운동장.4단지
[2022-02-24 14:45:40,810] [DEBUG] [MainController.java:84] - 강북보건소앞.번2동주민센터
[2022-02-24 14:45:40,811] [DEBUG] [MainController.java:85] - 강북06
[2022-02-24 14:45:40,811] [DEBUG] [MainController.java:86] - 15:45
[2022-02-24 14:45:59,983] [DEBUG] [BusServiceImpl.java:37] - Bus Route Id : 108900007
[2022-02-24 14:46:00,078] [DEBUG] [MainController.java:75] - 강북보건소앞.번2동주민센터
[2022-02-24 14:46:00,078] [DEBUG] [MainController.java:75] - 강북보건소
[2022-02-24 14:46:00,078] [DEBUG] [MainController.java:75] - 번동초교.솔그린APT.하나은행
[2022-02-24 14:46:00,079] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:46:00,079] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:46:00,079] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:46:00,079] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:46:00,079] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:46:00,079] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:46:00,080] [DEBUG] [MainController.java:75] - 동성마트
[2022-02-24 14:46:00,080] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:46:00,080] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:46:00,080] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:46:00,080] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:46:00,080] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:46:00,081] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:46:00,081] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:46:00,081] [DEBUG] [MainController.java:75] - 롯데백화점미아점
[2022-02-24 14:46:00,082] [DEBUG] [MainController.java:75] - 미아사거리전철역
[2022-02-24 14:46:00,082] [DEBUG] [MainController.java:75] - 롯데백화점
[2022-02-24 14:46:00,082] [DEBUG] [MainController.java:75] - 송중초등학교
[2022-02-24 14:46:00,082] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:46:00,082] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:46:00,082] [DEBUG] [MainController.java:75] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:46:00,082] [DEBUG] [MainController.java:75] - 홈빌라트
[2022-02-24 14:46:00,082] [DEBUG] [MainController.java:75] - 제일슈퍼
[2022-02-24 14:46:00,083] [DEBUG] [MainController.java:75] - 동성주택
[2022-02-24 14:46:00,083] [DEBUG] [MainController.java:75] - 삼광학원
[2022-02-24 14:46:00,083] [DEBUG] [MainController.java:75] - 당진슈퍼
[2022-02-24 14:46:00,083] [DEBUG] [MainController.java:75] - 인천슈퍼
[2022-02-24 14:46:00,083] [DEBUG] [MainController.java:75] - 금강슈퍼
[2022-02-24 14:46:00,083] [DEBUG] [MainController.java:75] - 청화슈퍼
[2022-02-24 14:46:00,084] [DEBUG] [MainController.java:75] - 번동슈퍼
[2022-02-24 14:46:00,084] [DEBUG] [MainController.java:75] - 번동초등학교
[2022-02-24 14:46:00,084] [DEBUG] [MainController.java:75] - 강북구민운동장.4단지
[2022-02-24 14:46:03,513] [DEBUG] [MainController.java:84] - 강북보건소앞.번2동주민센터
[2022-02-24 14:46:03,513] [DEBUG] [MainController.java:85] - 강북06
[2022-02-24 14:46:03,514] [DEBUG] [MainController.java:86] - 15:46
[2022-02-24 14:52:43,676] [DEBUG] [BusServiceImpl.java:38] - Bus Route Id : 108900007
[2022-02-24 14:52:43,782] [DEBUG] [MainController.java:77] - 강북보건소앞.번2동주민센터
[2022-02-24 14:52:43,783] [DEBUG] [MainController.java:77] - 강북보건소
[2022-02-24 14:52:43,783] [DEBUG] [MainController.java:77] - 번동초교.솔그린APT.하나은행
[2022-02-24 14:52:43,783] [DEBUG] [MainController.java:77] - 번동슈퍼
[2022-02-24 14:52:43,783] [DEBUG] [MainController.java:77] - 청화슈퍼
[2022-02-24 14:52:43,783] [DEBUG] [MainController.java:77] - 금강슈퍼
[2022-02-24 14:52:43,783] [DEBUG] [MainController.java:77] - 인천슈퍼
[2022-02-24 14:52:43,784] [DEBUG] [MainController.java:77] - 당진슈퍼
[2022-02-24 14:52:43,784] [DEBUG] [MainController.java:77] - 삼광학원
[2022-02-24 14:52:43,784] [DEBUG] [MainController.java:77] - 동성마트
[2022-02-24 14:52:43,784] [DEBUG] [MainController.java:77] - 동성주택
[2022-02-24 14:52:43,784] [DEBUG] [MainController.java:77] - 제일슈퍼
[2022-02-24 14:52:43,784] [DEBUG] [MainController.java:77] - 홈빌라트
[2022-02-24 14:52:43,784] [DEBUG] [MainController.java:77] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:52:43,785] [DEBUG] [MainController.java:77] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:52:43,785] [DEBUG] [MainController.java:77] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:52:43,785] [DEBUG] [MainController.java:77] - 송중초등학교
[2022-02-24 14:52:43,786] [DEBUG] [MainController.java:77] - 롯데백화점미아점
[2022-02-24 14:52:43,786] [DEBUG] [MainController.java:77] - 미아사거리전철역
[2022-02-24 14:52:43,786] [DEBUG] [MainController.java:77] - 롯데백화점
[2022-02-24 14:52:43,786] [DEBUG] [MainController.java:77] - 송중초등학교
[2022-02-24 14:52:43,786] [DEBUG] [MainController.java:77] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:52:43,786] [DEBUG] [MainController.java:77] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:52:43,786] [DEBUG] [MainController.java:77] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:52:43,787] [DEBUG] [MainController.java:77] - 홈빌라트
[2022-02-24 14:52:43,787] [DEBUG] [MainController.java:77] - 제일슈퍼
[2022-02-24 14:52:43,787] [DEBUG] [MainController.java:77] - 동성주택
[2022-02-24 14:52:43,787] [DEBUG] [MainController.java:77] - 삼광학원
[2022-02-24 14:52:43,787] [DEBUG] [MainController.java:77] - 당진슈퍼
[2022-02-24 14:52:43,787] [DEBUG] [MainController.java:77] - 인천슈퍼
[2022-02-24 14:52:43,787] [DEBUG] [MainController.java:77] - 금강슈퍼
[2022-02-24 14:52:43,788] [DEBUG] [MainController.java:77] - 청화슈퍼
[2022-02-24 14:52:43,788] [DEBUG] [MainController.java:77] - 번동슈퍼
[2022-02-24 14:52:43,788] [DEBUG] [MainController.java:77] - 번동초등학교
[2022-02-24 14:52:43,788] [DEBUG] [MainController.java:77] - 강북구민운동장.4단지
[2022-02-24 14:52:47,191] [DEBUG] [MainController.java:86] - 강북보건소앞.번2동주민센터
[2022-02-24 14:52:47,192] [DEBUG] [MainController.java:87] - 강북06
[2022-02-24 14:52:47,193] [DEBUG] [MainController.java:88] - 14:54
[2022-02-24 14:52:47,194] [DEBUG] [MainController.java:93] - shcrlk12@naver.com
[2022-02-24 14:52:47,194] [DEBUG] [MainController.java:94] - 
[2022-02-24 14:59:01,624] [DEBUG] [BusServiceImpl.java:38] - Bus Route Id : 108900007
[2022-02-24 14:59:01,722] [DEBUG] [MainController.java:78] - 강북보건소앞.번2동주민센터
[2022-02-24 14:59:01,722] [DEBUG] [MainController.java:78] - 강북보건소
[2022-02-24 14:59:01,722] [DEBUG] [MainController.java:78] - 번동초교.솔그린APT.하나은행
[2022-02-24 14:59:01,722] [DEBUG] [MainController.java:78] - 번동슈퍼
[2022-02-24 14:59:01,723] [DEBUG] [MainController.java:78] - 청화슈퍼
[2022-02-24 14:59:01,723] [DEBUG] [MainController.java:78] - 금강슈퍼
[2022-02-24 14:59:01,723] [DEBUG] [MainController.java:78] - 인천슈퍼
[2022-02-24 14:59:01,723] [DEBUG] [MainController.java:78] - 당진슈퍼
[2022-02-24 14:59:01,723] [DEBUG] [MainController.java:78] - 삼광학원
[2022-02-24 14:59:01,723] [DEBUG] [MainController.java:78] - 동성마트
[2022-02-24 14:59:01,723] [DEBUG] [MainController.java:78] - 동성주택
[2022-02-24 14:59:01,724] [DEBUG] [MainController.java:78] - 제일슈퍼
[2022-02-24 14:59:01,724] [DEBUG] [MainController.java:78] - 홈빌라트
[2022-02-24 14:59:01,724] [DEBUG] [MainController.java:78] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:59:01,724] [DEBUG] [MainController.java:78] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:59:01,725] [DEBUG] [MainController.java:78] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:59:01,725] [DEBUG] [MainController.java:78] - 송중초등학교
[2022-02-24 14:59:01,725] [DEBUG] [MainController.java:78] - 롯데백화점미아점
[2022-02-24 14:59:01,725] [DEBUG] [MainController.java:78] - 미아사거리전철역
[2022-02-24 14:59:01,725] [DEBUG] [MainController.java:78] - 롯데백화점
[2022-02-24 14:59:01,725] [DEBUG] [MainController.java:78] - 송중초등학교
[2022-02-24 14:59:01,726] [DEBUG] [MainController.java:78] - 꿈의숲해링턴아파트108동앞
[2022-02-24 14:59:01,726] [DEBUG] [MainController.java:78] - 꿈의숲해링턴아파트105동앞
[2022-02-24 14:59:01,726] [DEBUG] [MainController.java:78] - 꿈의숲해링턴아파트101동앞
[2022-02-24 14:59:01,726] [DEBUG] [MainController.java:78] - 홈빌라트
[2022-02-24 14:59:01,726] [DEBUG] [MainController.java:78] - 제일슈퍼
[2022-02-24 14:59:01,726] [DEBUG] [MainController.java:78] - 동성주택
[2022-02-24 14:59:01,726] [DEBUG] [MainController.java:78] - 삼광학원
[2022-02-24 14:59:01,726] [DEBUG] [MainController.java:78] - 당진슈퍼
[2022-02-24 14:59:01,727] [DEBUG] [MainController.java:78] - 인천슈퍼
[2022-02-24 14:59:01,727] [DEBUG] [MainController.java:78] - 금강슈퍼
[2022-02-24 14:59:01,727] [DEBUG] [MainController.java:78] - 청화슈퍼
[2022-02-24 14:59:01,727] [DEBUG] [MainController.java:78] - 번동슈퍼
[2022-02-24 14:59:01,727] [DEBUG] [MainController.java:78] - 번동초등학교
[2022-02-24 14:59:01,727] [DEBUG] [MainController.java:78] - 강북구민운동장.4단지
[2022-02-24 14:59:05,078] [DEBUG] [MainController.java:88] - shcrlk12@naver.com
[2022-02-24 14:59:05,080] [DEBUG] [MainController.java:89] - 강북06
[2022-02-24 14:59:05,080] [DEBUG] [MainController.java:90] - 16:02
[2022-02-24 15:01:51,294] [DEBUG] [BusServiceImpl.java:40] - Bus Route Id : 108900007
[2022-02-24 15:01:51,396] [DEBUG] [MainController.java:79] - 강북보건소앞.번2동주민센터
[2022-02-24 15:01:51,397] [DEBUG] [MainController.java:79] - 강북보건소
[2022-02-24 15:01:51,397] [DEBUG] [MainController.java:79] - 번동초교.솔그린APT.하나은행
[2022-02-24 15:01:51,397] [DEBUG] [MainController.java:79] - 번동슈퍼
[2022-02-24 15:01:51,397] [DEBUG] [MainController.java:79] - 청화슈퍼
